0.975464787,0.785054794,0,1,60,0,0,0,15.1,95,0.372222222,448422.0228
0.97424027,0.785291534,0,1,60,0,0,0,14.6,98,1.141666667,445048.4901
0.972997352,0.785583751,0,1,40,0,0,1,14.9,97,0.238888889,440290.7746
0.971736843,0.785931414,0,1,20,0,0,0,13.1,99,0.236111111,320763.0922
0.970459536,0.78633448,0,1,10,0,0,0,13.4,99,0.258333333,251986.4214
0.969166203,0.78633448,0,1,50,0,1,0,14.3,99,0.822222222,432559.7213
0.967857602,0.786792899,0,1,60,0,0,0,14.4,93,1.119444444,441617.0133
0.966534469,0.787306611,0,1,60,0,0,0,16.3,97,1.191666667,448279.2873
0.965197523,0.787875545,0,1,60,0,0,0,14.4,90,0.994444444,447335.569
0.963847461,0.788499623,0,1,40,0,0,1,12.3,99,0.986111111,443317.6391
0.962484965,0.789178755,0,1,20,0,0,0,12.9,99,1.108333333,319323.303
0.961110695,0.789912844,0,1,10,0,0,0,12.7,99,1.016666667,243843.1319
0.959725291,0.790701783,0,1,50,0,1,0,15,95,0.708333333,437770.589
0.958329376,0.791545454,0,1,60,0,0,0,13,95,0.716666667,454680.7655
0.956923552,0.792443732,0,1,60,0,0,0,12.3,99,0.797222222,457554.6664
0.955508403,0.79339648,0,1,60,0,0,0,16.4,89,0.6,460762.0001
0.954084495,0.794403554,0,1,40,0,0,1,17.2,89,0.502777778,447598.8548
0.952652374,0.795464799,0,1,20,0,0,0,14.4,97,1.016666667,324044.5434
0.95121257,0.796580051,0,0,10,0,0,0,12.1,99,0.997222222,244346.9608
0.949765592,0.797749137,0,0,50,0,1,0,17.2,76,0.594444444,457027.7356
0.948311934,0.798971875,0,0,60,0,0,0,20.2,81,0.819444444,485508.794
0.946852074,0.800248072,0,0,60,0,0,0,15.9,87,0.622222222,482307.8
0.945386469,0.801577526,0,0,60,0,0,0,16.9,97,0.930555556,482503.997
0.943915565,0.802960028,0,0,40,0,0,1,12.5,94,1.088888889,472553.6694
0.942439787,0.804395355,0,0,20,0,0,0,15.6,100,0.2,327372.1063
0.940959549,0.80588328,0,0,10,0,0,0,16.6,99,0.844444444,253882.0565
0.939475248,0.807423562,0,0,50,0,1,0,12.7,95,0.825,474336.8912
0.937987267,0.809015953,0,0,60,0,0,0,11.5,100,0.775,476776.4151
0.936495974,0.810660196,0,0,60,0,0,0,10.6,99,0.975,480562.6336
0.935001724,0.812356022,0,0,60,0,0,0,8.3,97,0.988888889,481778.6781
0.933504859,0.814103155,0,0,40,0,0,1,14.3,92,0.302777778,478768.597
0.93200571,0.815901309,0,0,20,0,0,0,13.4,81,1.002777778,328335.5063
0.930504593,0.817750188,0,0,10,0,0,0,15.8,76,0.205555556,255776.1163
0.929001814,0.819649487,0,0,50,0,1,0,13.9,100,0.802777778,468534.818
0.927497667,0.821598893,0,0,60,0,0,0,10.8,99,0.697222222,479746.1787
0.925992437,0.82359808,0,0,60,0,0,0,9.2,99,0.833333333,486131.5178
0.924486397,0.82359808,0,0,60,0,0,0,8.5,100,0.894444444,483659.2829
0.92297981,0.825646716,0,0,40,0,0,1,11.2,96,0.277777778,473859.4357
0.921472932,0.827744458,0,0,20,0,0,0,13,91,0.172222222,327984.8668
0.919966008,0.829890955,0,0,10,0,0,0,12.2,89,0.369444444,249857.4131
0.918459275,0.832085844,0,0,50,0,1,0,11.1,97,0.527777778,476231.9527
0.916952963,0.834328755,0,0,60,0,0,0,11.1,95,0.663888889,493097.3217
0.915447293,0.836619308,0,0,60,0,0,0,12.8,86,0.188888889,494778.5856
0.913942481,0.838957112,0,0,30,0,0,0,12.9,97,0.180555556,446974.522
0.912438734,0.84134177,0,0,40,0,0,1,13.5,94,0.163888889,497336.1948
0.910936255,0.843772872,0,0,20,0,0,0,17.3,96,0.258333333,397362.4235
0.90943524,0.84625,0,0,10,0,0,0,16.2,99,0.288888889,264425.4949
0.90793588,0.848772728,0,0,50,0,1,0,14.7,100,0.541666667,484566.5494
0.906438361,0.851340618,0,0,60,0,0,0,15,96,0.425,493457.6467
0.904942864,0.853953224,0,0,60,0,0,0,14.9,93,0.155555556,499524.5073
0.903449567,0.856610092,0,0,60,0,0,0,12.2,98,0.255555556,498533.2341
0.901958644,0.859310755,0,0,40,0,0,1,13.7,95,0.227777778,493835.9509
0.900470264,0.86205474,0,0,20,0,0,0,14.3,96,0.255555556,341789.4706
0.898984597,0.864841563,0,0,10,0,0,0,11,99,0.322222222,262956.0421
0.897501805,0.86767073,0,0,50,0,1,0,13.8,96,0.602777778,486672.428
0.896022053,0.87054174,0,0,60,0,0,0,11.6,95,0.6,493857.2179
0.894545501,0.87345408,0,0,60,0,0,0,10.4,83,0.116666667,505328.722
0.893072309,0.876407229,0,0,60,0,0,0,9.6,97,0.066666667,521459.0377
0.891602635,0.879400655,0,0,40,0,0,1,7,99,0.5,504528.1025
0.890136636,0.88243382,0,0,20,0,0,0,9.3,96,0.527777778,340326.9151
0.888674471,0.885506173,0,0,10,0,0,0,8.7,85,0.547222222,262741.765
0.887216296,0.888617155,0,0,50,0,1,0,11.9,99,0.266666667,504087.0196
0.885762269,0.891766198,0,0,60,0,0,0,12.3,95,0.111111111,512839.9815
0.884312548,0.894952724,0,0,60,0,0,0,12.6,97,0.080555556,511599.7609
0.882867292,0.898176145,0,0,60,0,0,0,14.9,86,0.027777778,521172.3758
0.881426663,0.901435866,0,0,40,0,0,1,14.5,91,0.052777778,516033.6118
0.879990821,0.90473128,0,0,20,0,0,0,12.5,93,0.047222222,340657.7651
0.878559931,0.908061771,0,0,10,0,0,0,15.8,95,0.027777778,268500.3955
0.87713416,0.911426716,0,1,30,0,0,0,10.6,99,0.158333333,429617.7546
0.875713675,0.914825478,1,1,10,0,0,0,12.4,94,0.016666667,313261.6615
0.874298649,0.918257416,0,1,50,0,0,0,8.3,98,0.030555556,483798.7823
0.872889257,0.921721875,0,1,60,0,0,0,12.4,96,0.116666667,493843.6605
0.871485676,0.925218193,0,1,40,0,0,1,7.5,97,0.141666667,491870.9385
0.870088088,0.928745699,0,1,20,0,0,0,4.2,99,0.041666667,360502.9101
0.868696679,0.932303711,0,1,10,0,0,0,3.2,97,0.113888889,289797.2493
0.867311639,0.935891538,0,1,50,0,1,0,9.1,97,0.122222222,497203.3511
0.865933162,0.93950848,0,1,60,0,0,0,8.2,93,0.013888889,500793.6155
0.864561447,0.943153828,0,1,60,0,0,0,7.4,92,0.069444444,509915.9228
0.8631967,0.946826862,0,1,60,0,0,0,8.6,89,0.030555556,514749.0895
0.861839128,0.950526855,0,1,40,0,0,1,11,93,0.088888889,502004.2534
0.860488946,0.954253068,0,1,20,0,0,0,3.9,99,0.04,372299.7398
0.859146376,0.958004755,0,0,10,0,0,0,8.7,98,0.09,291212.2641
0.857811643,0.961781159,0,0,50,0,1,0,10.9,99,0.1,528245.348
0.856484979,0.965581513,0,0,60,0,0,0,11.3,92,0.111111111,546631.6965
0.855166622,0.969405043,0,0,60,0,0,0,4.2,99,0.133333333,554110.2447
0.853856818,0.973250963,0,0,60,0,0,0,8.2,93,0.025,550349.1984
0.852555818,0.97711848,0,0,40,0,0,1,6.1,99,0.202777778,546300.8851
0.851263881,0.98100679,0,0,20,0,0,0,10.6,92,0.122222222,374720.9047
0.84998127,0.984915079,0,0,10,0,0,0,8.2,99,0.219444444,294389.0601
0.848708257,0.988842526,0,0,50,0,1,0,9.1,96,0.144444444,533704.9585
0.847445123,0.992788298,0,0,60,0,0,0,11.9,84,0.080555556,538662.9677
0.846192152,0.996751555,0,0,60,0,0,0,11,76,0.027777778,550504.8689
0.844949638,1.000731445,0,0,60,0,0,0,10.3,80,0.052777778,551930.291
0.843717882,1.004727109,0,0,40,0,0,1,8.7,90,0.047222222,548030.4846
0.842497191,1.008737677,0,0,20,0,0,0,11.9,96,0.027777778,373909.656
0.797017122,1.01276227,0,0,10,1,0,0,10.3,78,0.158333333,295835.4859
0.795819514,1.0168,0,0,50,1,1,0,12.4,72,0.016666667,499182.9967
0.79463394,1.0168,0,0,60,1,0,1,8.6,74,0.030555556,545500.6578
0.793460735,1.020849969,1,0,10,1,0,0,8.2,82,0.116666667,339164.5929
0.792300244,1.024911271,0,0,50,1,1,0,4.2,93,0.141666667,542495.8165
0.791152818,1.028982987,0,0,40,1,0,1,6.5,87,0.041666667,541858.723
0.790018815,1.033064194,0,0,20,1,0,0,7,89,0.113888889,373590.3779
0.7888986,1.037153955,0,0,10,1,0,0,5.2,92,0.122222222,295011.0731
0.787792545,1.041251326,0,0,50,1,1,0,7,70,0.013888889,545195.729
0.786701027,1.045355352,0,0,60,1,0,0,6.4,88,0.069444444,560318.2461
0.785624431,1.04946507,0,0,60,1,0,0,8.2,89,0.030555556,559286.2102
0.784563145,1.053579506,0,0,60,1,0,0,7.7,89,0.088888889,561825.6247
0.783517567,1.05769768,0,0,40,1,0,1,6.6,80,0.08,557250.0404
0.782488095,1.061818598,0,0,20,1,0,0,6.8,77,0.061111111,379703.2968
0.781475137,1.06594126,0,0,10,1,0,0,6.6,70,0.05,297977.737
0.780479103,1.070064655,0,0,50,1,1,0,8.6,94,0.061111111,550679.3228
0.779500405,1.074187763,0,0,60,1,0,0,6.4,99,0.027777778,565044.0195
0.778539464,1.078309555,0,0,60,1,0,0,4.7,98,0.069444444,562241.212
0.777596698,1.082428991,0,0,60,1,0,0,5.5,85,0.066666667,562343.3899
0.776672533,1.086545025,0,0,40,1,0,1,7.2,91,0.041666667,556469.9317
0.775767393,1.090656597,0,0,20,1,0,0,4.3,92,0.019444444,376667.06
0.774881705,1.094762641,0,0,10,1,0,0,8.3,72,0.011111111,297240.0584
0.774015899,1.09886208,0,0,50,1,1,0,6.4,91,0.016666667,545868.9094
0.773170401,1.102953829,0,0,60,1,0,0,1.8,92,0.072222222,563861.7254
0.77234564,1.107036792,0,0,60,1,0,0,7.7,84,0.033333333,567962.8886
0.771542042,1.111109866,0,0,60,1,0,0,4.5,91,0.008333333,571541.1911
0.770760031,1.115171934,0,0,40,1,0,1,7.8,88,0.011111111,562354.1479
0.77000003,1.119221875,0,0,20,1,0,0,2.1,93,0.025,380634.6356
0.769262457,1.123258555,0,0,10,1,0,0,5.3,96,0.041666667,302634.2487
0.768547726,1.127280832,0,0,50,1,1,0,6.4,86,0.025,552668.7823
0.767856246,1.131287554,0,0,60,1,0,0,6.6,96,0.005555556,562938.773
0.76718842,1.13527756,0,0,60,1,0,0,8.7,90,0.041666667,563774.195
0.766544646,1.13924968,0,0,60,1,0,0,12,84,0.011111111,563663.1226
0.76592531,1.143202733,0,0,40,1,0,1,9,91,0.022222222,509836.0525
0.765330794,1.147135531,0,0,20,1,0,0,10.3,95,0.022222222,369192.5821
0.764761469,1.151046874,0,0,10,1,0,0,10,87,0.002777778,317381.1547
0.764217695,1.154935555,0,0,50,1,1,0,3.2,96,0.022222222,535111.5061
0.763699821,1.158800355,0,0,60,1,0,0,6.3,92,0.030555556,541906.1122
0.763208186,1.162640048,0,0,60,1,0,0,9.9,79,0.005555556,521841.6015
0.762743112,1.166453398,0,0,60,1,0,0,7.4,97,0.027777778,519508.6459
0.762304913,1.170239158,0,0,40,1,0,1,11.7,82,0.008333333,513200.5985
0.761893883,1.173996074,0,0,20,1,0,0,10.2,75,0.019444444,374982.6339
0.761510304,1.17772288,0,0,10,1,0,0,7.9,81,0.005555556,337994.4783
0.761154441,1.181418303,0,0,50,1,1,0,10.1,92,0.022222222,557655.6215
0.760826543,1.18508106,0,0,60,1,0,0,13.3,92,0.008333333,564097.0452
0.76052684,1.188709857,0,0,60,1,0,0,12.7,70,0.019444444,561752.5584
0.760255544,1.192303393,0,0,60,1,0,0,7.1,81,0.013888889,564101.371
0.76001285,1.195860355,0,0,40,1,0,1,5.3,83,0.005555556,514632.8995
0.759798933,1.199379423,0,0,20,1,0,0,2.6,93,0.008333333,376430.4753
0.759613946,1.202859266,0,0,10,1,0,0,2.6,88,0.008333333,351412.9483
0.759458024,1.206298544,0,0,50,1,1,0,1.6,92,0.016666667,563704.4361
0.759331282,1.209695908,0,0,60,1,0,0,-1.5,99,0.025,571058.9632
0.75923381,1.21305,0,0,60,1,0,0,-0.6,86,0.027777778,566856.0489
0.759165682,1.216359451,0,0,60,1,0,0,-0.7,65,0.019444444,551791.4136
0.759126945,1.219622883,0,1,40,1,0,1,-4.4,77,0.027777778,451844.0497
0.759117629,1.222838911,0,1,20,1,0,0,-8,93,0.025,376106.3631
0.759137739,1.226006136,0,1,10,1,0,0,-1.6,98,0.016666667,350995.2395
0.759187259,1.229123155,1,1,10,1,0,0,-0.9,99,0.011111111,337843.5265
0.759266152,1.232188551,1,1,10,1,0,0,-2.4,89,0.008333333,338175.8617
0.759374359,1.2352009,0,1,30,1,1,0,-1.4,94,0.013888889,440963.0529
0.759511798,1.238158769,0,1,30,1,0,0,-0.3,96,0.008333333,441324.573
0.759678367,1.241060713,0,1,30,1,0,1,-0.3,88,0.019444444,394160.56
0.759873942,1.24390528,0,1,20,1,0,0,0.8,93,0.008333333,356654.4094
0.760098381,1.24390528,0,1,10,1,0,1,-2.5,95,0.025,348751.3098
0.762243848,1.24203012,1,1,10,1,0,0,1.1,72,0.02,269358.3687
0.762679757,1.243921754,0,1,50,1,1,0,4.5,94,0.011111111,459454.9515
0.763142521,1.245676808,0,1,60,1,0,0,8.2,84,0.016666667,482225.108
0.763631827,1.24729718,0,1,60,1,0,0,6.2,82,0.005555556,485225.2632
0.764147347,1.248784755,0,1,40,1,0,1,6.5,83,0.002777778,486524.7545
0.764688742,1.250141412,0,1,20,1,0,0,6.4,97,0.008333333,357475.8972
0.765255659,1.251369019,0,0,10,1,0,0,4.8,87,0.016666667,298228.4947
0.765847735,1.252469434,0,0,50,1,1,0,3.8,91,0.030555556,539565.4341
0.766464595,1.253444508,0,0,60,1,0,0,4.9,92,0.016666667,550524.4365
0.767105857,1.25429608,0,0,60,1,0,0,-0.8,99,0.027777778,556279.7254
0.767771127,1.255025981,0,0,60,1,0,0,1.7,90,0.022222222,556756.6967
0.768460006,1.255636031,0,0,40,1,0,1,-1.6,92,0.016666667,563721.1766
0.769172087,1.256128044,0,0,20,1,0,0,-2.6,97,0.036111111,384685.4096
0.769906956,1.256503821,0,0,10,1,0,0,-5.7,97,0.019444444,310661.4426
0.770664195,1.256765155,0,0,50,1,1,0,-4.4,89,0.05,556527.1361
0.771443381,1.25691383,0,0,60,1,0,0,-7.8,96,0.047222222,577471.3536
0.772244089,1.25695162,0,0,60,1,0,0,-9,95,0.041666667,578846.7629
0.773065888,1.256880289,0,0,60,1,0,0,-4,89,0.022222222,576859.3968
0.773908348,1.256701594,0,0,40,1,0,1,0,90,0.008333333,561748.0311
0.774771037,1.25641728,0,0,20,1,0,0,-0.2,99,0.033333333,379291.0514
0.775653522,1.256029083,0,0,10,1,0,0,-1.3,99,0.033333333,314204.7869
0.776555369,1.255538732,0,0,50,1,1,0,0.1,99,0.027777778,557572.4561
0.777476148,1.254947942,0,0,60,1,0,0,4.6,98,0.027777778,560414.3199
0.778415428,1.254258424,0,0,60,1,0,0,12.1,72,0.016666667,551103.3957
0.779372781,1.253471875,0,0,60,1,0,0,3.3,93,0.016666667,554537.5125
0.78034778,1.252589985,0,0,40,1,0,1,3.7,93,0.030555556,544487.029
0.781340005,1.251614435,0,0,20,1,0,0,2.2,91,0.011111111,371430.0138
0.782349036,1.250546895,0,0,10,1,0,0,3.3,92,0.066666667,305137.171
0.783374459,1.249389026,0,0,50,1,1,0,1.5,99,0.072222222,547498.2387
0.784415864,1.24814248,0,0,60,1,0,0,1.6,87,0.047222222,562587.7723
0.785472846,1.24814248,0,0,60,1,0,0,-0.4,99,0.044444444,561865.8562
0.786545006,1.2468089,0,0,60,1,0,0,-2,99,0.025,565825.3156
0.787631951,1.245389918,0,0,40,1,0,1,-2.2,99,0.016666667,566199.8325
0.788733293,1.243887159,0,0,20,1,0,0,-2.3,95,0.033333333,398201.9441
0.78984865,1.242302236,0,0,10,1,0,0,-2.7,99,0.019444444,314203.2357
0.790977649,1.240636755,0,0,50,1,1,0,6.8,96,0.013888889,551161.6314
0.792119922,1.238892311,0,0,60,1,0,0,9.8,93,0.011111111,553034.817
0.793275108,1.237070489,0,0,60,1,0,0,9,90,0.036111111,561359.2085
0.794442854,1.235172867,0,0,60,1,0,0,9.6,82,0.122222222,546874.1436
0.795622812,1.233201011,0,0,40,1,0,1,0.9,98,0.14,553275.8346
0.796814646,1.23115648,0,0,20,1,0,0,-2,99,0.155555556,379737.1243
0.798018024,1.229040822,0,0,10,1,0,0,6.7,72,0.033333333,296957.0097
0.799232621,1.226855575,0,0,50,1,1,0,10.5,82,0.077777778,538034.2135
0.800458123,1.22460227,0,0,60,1,0,0,4.7,93,0.038888889,549750.557
0.80169422,1.222282426,0,0,60,1,0,0,3.4,90,0.086111111,553941.1207
0.802940612,1.219897555,0,0,60,1,0,0,-1.8,99,0.2,557355.927
0.804197006,1.217449157,0,0,40,1,0,1,-1.1,99,0.194444444,546027.3049
0.805463116,1.214938725,0,0,20,1,0,0,3.4,98,0.041666667,373055.8809
0.806738664,1.212367741,0,0,10,1,0,0,1.9,94,0.102777778,304187.2036
0.808023379,1.209737678,0,0,50,1,1,0,3.7,97,0.061111111,548724.3683
0.809316999,1.20705,0,0,60,1,0,0,4.2,90,0.152777778,560630.4873
0.810619266,1.204306161,0,0,60,1,0,0,4.4,98,0.027777778,555592.7868
0.811929931,1.201507607,0,0,60,1,0,0,4,90,0.202777778,550991.852
0.813248752,1.198655771,0,0,40,1,0,1,0.3,94,0.286111111,540916.3155
0.814575494,1.195752082,0,0,20,1,0,0,-4.2,73,0.263888889,371009.2006
0.815909926,1.192797955,0,0,10,1,0,0,-1.5,87,0.266666667,301142.5716
0.817251828,1.189794798,1,0,30,1,1,0,0.3,95,0.097222222,461538.3118
0.818600981,1.186744008,0,0,50,1,0,0,-3.3,92,0.272222222,536601.3654
0.819957176,1.183646974,0,0,60,1,0,0,0.8,71,0.227777778,547078.058
0.821320208,1.17409215,0,0,60,1,0,0,1.9,97,0.111111111,549786.375
0.822689877,1.170823836,0,0,40,1,0,1,0.1,99,0.161111111,542418.7941
0.82406599,1.167516079,0,0,20,1,0,0,-1.6,92,0.091666667,364155.6796
0.825448356,1.164170211,0,0,10,1,0,0,-0.1,88,0.091666667,296554.6512
0.826836793,1.160787555,0,0,50,1,1,0,0.8,88,0.111111111,536513.1544
0.828231121,1.157369423,0,0,60,1,0,0,-2.1,86,0.4,543200.9337
0.829631163,1.153917121,0,0,60,1,0,0,1.5,76,0.047222222,531032.2482
0.831036749,1.150431941,0,0,60,1,0,0,5.1,95,0.144444444,532060.8566
0.83244771,1.146915169,0,0,40,1,0,1,8.6,86,0.313888889,507417.1333
0.833863883,1.14336808,0,0,20,1,0,0,8.8,97,0.138888889,350511.9024
0.835285105,1.139791941,0,0,10,1,0,0,10,96,0.308333333,275149.572
0.836711219,1.136188008,0,0,50,1,1,0,10,85,0.236111111,507738.185
0.838142068,1.13255753,0,0,60,1,0,0,4.9,84,0.294444444,512179.2659
0.839577499,1.128901742,0,0,60,1,0,0,4.9,85,0.375,521666.8984
0.841017359,1.125221875,0,0,60,1,0,0,0.4,99,0.261111111,526505.7713
0.842461498,1.121519147,0,0,40,1,0,1,5,98,0.097222222,512414.8876
0.843909766,1.117794768,0,0,20,1,0,0,3.5,83,0.091666667,351492.0557
0.845362016,1.114049938,0,0,10,1,0,0,2.9,99,0.075,288466.6229
0.846818099,1.110285848,0,0,50,1,1,0,1.9,95,0.147222222,512833.3223
0.848277867,1.10650368,0,0,60,1,0,0,-3.2,97,0.627777778,523547.1345
0.849741172,1.102704605,0,0,60,1,0,0,-0.2,69,0.091666667,523963.9256
0.851207866,1.098889787,0,0,60,1,0,0,2.3,99,0.080555556,522651.6589
0.8526778,1.095060378,0,0,40,1,0,1,3,95,0.086111111,518306.4524
0.854150822,1.091217523,0,0,20,1,0,0,3.5,99,0.191666667,355325.3949
0.89989754,1.087362355,0,0,10,0,0,0,1,98,0.1,295068.27
0.901376281,1.083496,0,0,50,0,1,0,0.3,81,0.263888889,538864.4075
0.902857647,1.079619574,0,0,60,0,0,0,-1.8,85,0.280555556,553346.0255
0.904341478,1.075734182,0,0,60,0,0,0,0.5,78,0.5,547387.0573
0.905827612,1.071840922,0,0,60,0,0,0,6.9,99,0.283333333,528243.2392
0.907315883,1.06794088,0,0,40,0,0,1,0.6,99,0.327777778,521176.5118
0.90880612,1.06794088,0,0,20,0,0,0,1.1,99,0.702777778,346141.1047
0.910298148,1.064035135,0,0,10,0,0,0,10.6,84,0.294444444,276610.1261
0.911791788,1.060124756,0,0,50,0,1,0,8,93,0.772222222,511214.4139
0.913286855,1.056210801,0,0,60,0,0,0,13,77,0.344444444,508640.2781
0.914783159,1.052294321,0,0,60,0,0,0,10.1,74,0.6,512947.3769
0.916280502,1.048376355,0,0,60,0,0,0,5,87,0.761111111,516637.2301
0.917778682,1.044457935,0,0,40,0,0,1,9,99,0.180555556,515310.6316
0.919277489,1.040540082,0,0,20,0,0,0,8.1,97,0.65,354372.9637
0.920776704,1.036623808,0,0,10,0,0,0,5.9,99,0.361111111,269630.317
0.922276103,1.032710116,0,1,50,0,1,0,2.5,96,0.219444444,461518.6918
0.923775452,1.0288,0,1,60,0,0,0,8.9,99,0.177777778,490940.1721
0.925274508,1.024894443,0,1,60,0,0,0,6.8,93,0.336111111,482982.5808
0.92677302,1.020994419,0,1,50,0,0,1,1.6,99,0.647222222,482223.3581
0.928270725,1.017100895,1,1,10,0,0,0,0.7,81,0.694444444,286909.6504
0.929767352,1.013214824,0,1,20,0,0,0,-2.4,90,0.883333333,317420.6289
0.931262618,1.009337155,1,1,10,0,0,0,4,99,0.269444444,271622.3181
0.93275623,1.005468823,1,1,10,0,0,0,4.3,99,0.311111111,264385.1208
0.934247883,1.001610756,0,1,50,0,1,0,4,94,0.616666667,460117.8124
0.935737258,0.997763873,0,1,60,0,0,0,4.4,96,0.136111111,477797.2803
0.937224026,0.993929081,0,1,60,0,0,0,1.6,96,0.461111111,474258.2569
0.938707844,0.99010728,0,1,40,0,0,1,2.4,96,0.366666667,475316.5903
0.940188355,0.98629936,0,1,20,0,0,0,0.6,99,1.027777778,340944.217
0.941665187,0.982506201,0,0,10,0,0,0,0.7,99,0.977777778,280411.4478
0.943137956,0.978728674,0,0,50,0,1,0,1.5,99,1.066666667,497914.3349
0.944606262,0.974967642,0,0,60,0,0,0,4.9,84,1.027777778,501602.6217
0.946069687,0.971223955,0,0,60,0,0,0,9.6,100,0.177777778,505959.7813
0.947527802,0.967498457,0,0,60,0,0,0,8.7,85,0.375,505540.8182
0.948980156,0.963791981,0,0,40,0,0,1,8.4,87,0.230555556,498348.4325
0.950426287,0.960105352,0,0,20,0,0,0,9.3,99,0.35,345550.8381
0.951865711,0.956439383,0,0,10,0,0,0,9.4,88,0.863888889,262751.8218
0.95329793,0.95279488,0,0,30,0,0,0,11.7,99,0.694444444,420823.1441
0.954722425,0.949172639,1,0,10,0,0,0,13.2,87,0.766666667,254436.2609
0.95613866,0.945573445,0,0,50,0,0,1,10,75,1.041666667,477179.4547
0.957546082,0.941998077,0,0,60,0,0,0,13.5,65,1.113888889,483482.142
